GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	16111001	16135000	19	-1.739132
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	16135001	16142000	6	-3.726528
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	16142001	16164000	22	-1.903874
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	16164001	16280000	29	-0.134171
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	16306001	16841000	10	-1.513143
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	16843001	16924000	4	-0.184129
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	16957001	17233000	19	-2.922259
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	17240001	17416000	18	-0.639715
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	17417001	17646000	4	-0.299579
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	17655001	18022000	11	-1.414614
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	18171001	18446000	165	0.004704
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	18446001	18619000	77	-0.358761
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	18620001	18788000	145	-0.138215
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	18788001	19115000	322	0.019839
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	19115001	21977000	2840	0.045647
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	21977001	23203000	1218	-0.185289
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	23203001	28753000	5536	-0.186354
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	28753001	33808000	5034	-0.186456
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	33808001	34859000	1043	-0.181591
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	34859001	37520000	2636	-0.175038
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	37520001	41490000	3934	-0.180009
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	41490001	41521000	31	-0.158506
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	41521001	42225000	704	-0.174698
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	42225001	47054000	4793	-0.181927
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	47054001	47662000	605	-0.159857
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	47662001	52237000	4518	-0.179863
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	52239001	52308000	41	-0.679459
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	52308001	53015000	643	-0.208792
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	53015001	55550000	2530	-0.163597
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	55550001	70370000	14679	-0.159938
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	70370001	70407000	37	-0.157862
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	70407001	72202000	1789	-0.163276
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	72202001	75670000	3442	-0.175017
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	75670001	75960000	289	-0.168696
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	75960001	79107000	3131	-0.173669
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	79107001	79159000	52	-0.161730
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	79159001	89148000	9869	-0.166247
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	89148001	89191000	43	-0.888748
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	89191001	96376000	7153	-0.172763
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	96376001	102300000	5903	-0.184670
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	102300001	102403000	103	-0.176010
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	102403001	102474000	71	-0.189756
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	102474001	102503000	29	-0.200382
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	102503001	103033000	530	-0.190062
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	103033001	111063000	7988	-0.182988
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	111063001	112280000	1040	-0.205830
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	112285001	112311000	8	-1.849226
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	112311001	114185000	1769	-0.199326
TCGA-E9-A1NH-01A-11D-A14G-09	chr13	114185001	114354000	167	-0.183694
TCGA-E9-A1NH-01A-11D-A14G-09	chr14	16092001	19957000	483	-0.349931
TCGA-E9-A1NH-01A-11D-A14G-09	chr14	19957001	37257000	17131	0.103901
TCGA-E9-A1NH-01A-11D-A14G-09	chr14	37257001	37531000	266	0.354155
TCGA-E9-A1NH-01A-11D-A14G-09	chr14	37531001	41140000	3578	0.106094
TCGA-E9-A1NH-01A-11D-A14G-09	chr14	41140001	41201000	60	-0.763832
TCGA-E9-A1NH-01A-11D-A14G-09	chr14	41201001	106420000	64721	0.092355
TCGA-E9-A1NH-01A-11D-A14G-09	chr14	106421001	106476000	54	-0.936360
TCGA-E9-A1NH-01A-11D-A14G-09	chr14	106485001	106883000	340	0.094335
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	17000001	20219000	343	0.157326
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	20219001	20412000	190	-0.069283
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	20412001	20680000	54	-0.008221
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	20731001	22573000	142	-0.648275
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	22584001	24427000	1564	0.071720
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	24427001	24478000	51	-0.761021
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	24478001	28322000	3827	0.079904
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	28418001	28455000	5	-2.497817
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	28455001	28761000	70	-0.134836
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	28761001	34584000	4742	0.081493
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	34584001	65523000	30664	0.091172
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	65523001	65527000	3	-29.826493
TCGA-E9-A1NH-01A-11D-A14G-09	chr15	65527001	101981000	35477	0.084560
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	10001	18000	2	-2.995044
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	20001	562000	522	0.501430
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	562001	648000	85	0.530012
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	648001	762000	114	0.524825
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	762001	848000	85	0.513641
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	848001	2978000	2001	0.518468
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	2978001	3014000	36	0.548523
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	3014001	5774000	2752	0.509664
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	5774001	5801000	27	0.512283
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	5801001	8256000	2446	0.514188
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	8256001	9780000	1512	0.513182
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	9780001	9915000	134	0.500130
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	9915001	13825000	3890	0.511684
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	13825001	13888000	63	0.516694
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	13888001	14389000	499	0.522856
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	14389001	14688000	299	0.512255
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	14769001	14948000	38	-0.009584
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	14954001	15062000	108	0.539313
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	15062001	15383000	120	0.297983
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	15383001	16201000	816	0.505643
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	16201001	16474000	37	0.225976
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	16474001	16555000	19	0.278083
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	16556001	16906000	214	0.493258
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	16906001	17958000	1048	0.510269
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	17958001	18935000	403	0.430639
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	18935001	21364000	2351	0.507897
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	21364001	21398000	16	0.237573
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	21487001	22979000	1186	0.506925
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	22979001	29090000	5754	0.513350
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	29090001	29940000	659	0.447660
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	29940001	30187000	246	0.513901
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	30187001	30374000	71	0.401103
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	30374001	30506000	132	0.504606
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	30506001	30904000	398	0.516667
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	30904001	31550000	643	0.499786
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	31550001	31939000	386	0.543571
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	31939001	33065000	210	0.127826
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	33336001	33609000	7	-1.473597
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	33609001	34015000	132	0.221199
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	34015001	34279000	255	0.494741
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	34571001	34596000	22	-0.606227
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	34596001	46384000	1482	0.493977
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	46384001	49462000	3056	-0.516134
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	49462001	49538000	76	-0.536287
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	49538001	49904000	366	-0.525951
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	49904001	51480000	1574	-0.524516
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	51480001	51533000	53	-0.530983
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	51533001	51993000	460	-0.516139
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	51993001	52346000	352	-0.501991
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	52346001	52413000	67	-0.492466
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	52413001	52682000	269	-0.518726
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	52682001	52703000	21	-0.488840
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	52703001	53124000	421	-0.525534
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	53124001	54306000	1174	-0.513533
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	54306001	54317000	11	-0.622823
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	54317001	54516000	199	-0.542054
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	54516001	54670000	154	-0.537344
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	54670001	54694000	24	-0.541871
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	54694001	54973000	279	-0.516372
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	54973001	55191000	218	-0.536453
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	55191001	55475000	284	-0.534681
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	55475001	55699000	224	-0.514748
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	55699001	55722000	23	-0.493173
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	55722001	55762000	40	-0.542927
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	55762001	55855000	71	-0.584223
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	55855001	55917000	62	-0.516380
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	55917001	56027000	110	-0.501411
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	56027001	57795000	1763	-0.521044
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	57795001	57819000	24	-0.503993
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	57819001	58655000	833	-0.528975
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	58655001	59853000	1191	-0.507938
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	59853001	59948000	95	-0.508897
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	59948001	60634000	675	-0.508707
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	60634001	60680000	46	-0.521923
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	60680001	61015000	330	-0.508882
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	61015001	61455000	440	-0.492585
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	61455001	61470000	15	-0.546806
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	61470001	61505000	35	-0.525498
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	61505001	61514000	9	-0.467243
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	61514001	64561000	3031	-0.500239
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	64561001	65464000	898	-0.500875
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	65464001	65500000	36	-0.526931
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	65500001	66426000	919	-0.527042
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	66426001	68498000	2070	-0.525238
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	68498001	68517000	19	-0.578168
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	68517001	69513000	989	-0.522026
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	69513001	70603000	1027	-0.556226
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	70603001	70811000	208	-0.514065
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	70811001	71004000	58	-0.934908
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	71004001	71177000	54	-0.825734
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	71177001	73700000	2512	-0.519224
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	73700001	73712000	12	-0.540999
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	73712001	74376000	656	-0.528728
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	74376001	74412000	23	-0.914976
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	74412001	74689000	269	-0.537593
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	74689001	74776000	87	-0.505751
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	74776001	74841000	64	-0.496198
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	74841001	74902000	60	-0.571176
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	74902001	74981000	79	-0.545514
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	74981001	76999000	2002	-0.513467
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	76999001	77129000	130	-0.513181
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	77129001	77537000	406	-0.523545
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	77537001	77546000	9	-0.483841
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	77546001	77907000	361	-0.521924
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	77907001	77940000	33	-0.553087
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	77940001	78176000	236	-0.521525
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78176001	78273000	97	-0.504522
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78273001	78336000	63	-0.529588
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78336001	78399000	50	-0.522677
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78399001	78457000	58	-0.536550
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78457001	78586000	129	-0.550494
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78586001	78679000	93	-0.529206
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78679001	78793000	114	-0.535592
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78793001	78946000	153	-0.494560
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78946001	78998000	52	-0.557802
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	78998001	79013000	15	-0.585252
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	79013001	79028000	15	-0.539092
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	79028001	79098000	70	-0.548002
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	79098001	79160000	62	-0.518041
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	79160001	80065000	904	-0.516269
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	80065001	80261000	193	-0.513759
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	80261001	80473000	212	-0.507670
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	80473001	80484000	11	-0.482678
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	80484001	80524000	40	-0.477828
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	80524001	80666000	142	-0.541659
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	80666001	81446000	780	-0.531036
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	81446001	81475000	29	-0.522390
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	81475001	81725000	249	-0.536793
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	81725001	81738000	13	-0.559845
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	81738001	81900000	161	-0.544458
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	81900001	82314000	408	-0.516009
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	82314001	82320000	6	-0.501569
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	82320001	82680000	360	-0.509558
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	82680001	82896000	216	-0.523814
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	82896001	83137000	241	-0.499048
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	83137001	83215000	78	-0.542391
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	83215001	83317000	102	-0.527767
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	83317001	83515000	198	-0.520434
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	83515001	83584000	69	-0.513572
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	83584001	83912000	321	-0.533012
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	83912001	83938000	26	-0.557546
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	83938001	84047000	109	-0.527069
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	84047001	84206000	158	-0.549126
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	84206001	84334000	128	-0.541786
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	84334001	84411000	77	-0.549911
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	84411001	84472000	57	-0.527768
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	84472001	84480000	8	-0.563373
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	84480001	85455000	966	-0.530836
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	85455001	85673000	218	-0.539778
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	85673001	86233000	557	-0.536745
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	86233001	86374000	134	-0.533778
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	86374001	86382000	8	-0.485367
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	86382001	86897000	515	-0.529432
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	86897001	87234000	335	-0.525398
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	87234001	87463000	229	-0.533150
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	87463001	87520000	57	-0.576728
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	87520001	87583000	63	-0.571014
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	87583001	87613000	30	-0.579918
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	87613001	88209000	588	-0.551219
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	88209001	88215000	6	-0.650478
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	88215001	88247000	29	-0.603498
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	88247001	88263000	16	-0.649455
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	88263001	88982000	708	-0.524899
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	88982001	89049000	63	-0.567089
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	89049001	89673000	613	-0.549014
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	89673001	90103000	420	-0.540815
TCGA-E9-A1NH-01A-11D-A14G-09	chr16	90103001	90225000	8	-0.964914
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	139001	2063000	1824	-0.217728
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	2063001	8219000	6083	-0.206515
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	8219001	8794000	574	-0.199787
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	8794001	11992000	3186	-0.201460
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	11992001	13279000	1278	-0.188711
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	13279001	14069000	777	-0.196449
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	14069001	14171000	102	-0.170507
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	14172001	14194000	20	-0.361141
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	14194001	14513000	311	-0.214081
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	14513001	15543000	1028	-0.198444
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	15543001	15776000	213	-0.379628
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	15776001	16757000	958	-0.227746
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	16757001	16853000	75	-0.980898
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	16853001	16949000	92	-0.190820
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	16949001	18595000	1468	-0.204209
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	18595001	18618000	16	-1.207576
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	18622001	18676000	47	-0.378988
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	18676001	18851000	142	-0.369564
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	18851001	20102000	1038	-0.190856
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	20102001	20316000	214	-0.180142
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	20316001	20630000	189	-0.497459
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	20630001	20661000	30	-0.340086
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	20661001	21402000	734	-0.211202
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	21402001	21417000	15	-0.467470
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	21417001	21591000	173	-0.240650
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	21591001	21885000	266	-0.305279
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	21894001	21952000	16	-2.685430
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	21969001	21986000	9	-2.295492
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	21987001	22287000	244	-0.190525
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	22287001	22745000	424	-0.226924
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	22977001	26595000	14	-2.997559
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	26596001	30226000	3522	-0.196592
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	30226001	30563000	334	-0.181767
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	30563001	30649000	75	-0.282817
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	30649001	30688000	34	-0.389242
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	30688001	33713000	2992	-0.194585
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	33713001	33750000	37	-0.211158
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	33750001	35272000	1517	-0.200911
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	35272001	36116000	842	-0.180697
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	36116001	36224000	91	0.340961
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	36225001	36781000	329	-0.209515
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	36781001	37418000	637	-0.192334
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	37418001	37423000	5	-0.584855
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	37423001	39739000	1949	-0.207920
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	39739001	42910000	3144	-0.201741
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	42910001	43383000	394	-0.217180
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	43383001	43762000	378	-0.204636
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	43762001	45404000	1637	-0.199421
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	45404001	46135000	668	-0.237963
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	46135001	46292000	148	-0.697528
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	46490001	47501000	785	-0.203328
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	47501001	47674000	171	-0.368289
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	47674001	47880000	206	-0.212529
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	47880001	51776000	3891	-0.196526
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	51776001	55330000	3540	-0.173286
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	55330001	55569000	231	-0.193220
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	55569001	60762000	5106	-0.194943
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	60762001	62151000	1378	-0.187997
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	62151001	62249000	97	-0.207086
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	62249001	62340000	81	-0.303326
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	62340001	62853000	513	-0.216486
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	62853001	64333000	1475	-0.187257
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	64333001	66022000	1648	-0.208517
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	66022001	66337000	314	-0.186473
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	66337001	66445000	108	-0.192512
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	66445001	68573000	2117	-0.200091
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	68573001	69764000	1182	-0.187040
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	69764001	70029000	264	-0.196072
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	70029001	74795000	4747	-0.197306
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	74795001	74865000	70	-0.183501
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	74865001	75354000	489	-0.204398
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	75354001	75576000	222	-0.191322
TCGA-E9-A1NH-01A-11D-A14G-09	chr17	75576001	78662000	3077	-0.202945
