GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E9-A1NH-01A-11D-A897-36	chr21	13883001	13891000	8	0.333816
TCGA-E9-A1NH-01A-11D-A897-36	chr21	13891001	14764000	865	-0.217516
TCGA-E9-A1NH-01A-11D-A897-36	chr21	14764001	18688000	3895	-0.215670
TCGA-E9-A1NH-01A-11D-A897-36	chr21	18688001	19337000	643	-0.211889
TCGA-E9-A1NH-01A-11D-A897-36	chr21	19337001	22844000	3499	-0.210906
TCGA-E9-A1NH-01A-11D-A897-36	chr21	22844001	22876000	32	-0.233148
TCGA-E9-A1NH-01A-11D-A897-36	chr21	22876001	32427000	9527	-0.217750
TCGA-E9-A1NH-01A-11D-A897-36	chr21	32427001	32892000	465	-0.226900
TCGA-E9-A1NH-01A-11D-A897-36	chr21	32892001	33475000	580	-0.231208
TCGA-E9-A1NH-01A-11D-A897-36	chr21	33475001	36726000	3117	-0.224115
TCGA-E9-A1NH-01A-11D-A897-36	chr21	36726001	37655000	929	-0.230927
TCGA-E9-A1NH-01A-11D-A897-36	chr21	37655001	41967000	4293	-0.225730
TCGA-E9-A1NH-01A-11D-A897-36	chr21	41967001	46682000	4130	-0.222669
TCGA-E9-A1NH-01A-11D-A897-36	chr22	10661001	11707000	369	-0.117851
TCGA-E9-A1NH-01A-11D-A897-36	chr22	11794001	11976000	21	0.448135
TCGA-E9-A1NH-01A-11D-A897-36	chr22	12028001	12179000	31	-0.591618
TCGA-E9-A1NH-01A-11D-A897-36	chr22	12185001	15167000	244	-0.004861
TCGA-E9-A1NH-01A-11D-A897-36	chr22	15388001	16086000	147	-0.254236
TCGA-E9-A1NH-01A-11D-A897-36	chr22	16086001	16558000	316	-0.156362
TCGA-E9-A1NH-01A-11D-A897-36	chr22	16558001	18173000	1598	-0.211583
TCGA-E9-A1NH-01A-11D-A897-36	chr22	18173001	19144000	199	-0.193201
TCGA-E9-A1NH-01A-11D-A897-36	chr22	19144001	20039000	893	-0.206974
TCGA-E9-A1NH-01A-11D-A897-36	chr22	20039001	21459000	1057	-0.207001
TCGA-E9-A1NH-01A-11D-A897-36	chr22	21555001	23683000	2095	-0.200697
TCGA-E9-A1NH-01A-11D-A897-36	chr22	23683001	23686000	3	-1.360735
TCGA-E9-A1NH-01A-11D-A897-36	chr22	23686001	24842000	1094	-0.207634
TCGA-E9-A1NH-01A-11D-A897-36	chr22	24842001	26000000	1154	-0.211957
TCGA-E9-A1NH-01A-11D-A897-36	chr22	26000001	27253000	1251	-0.202841
TCGA-E9-A1NH-01A-11D-A897-36	chr22	27253001	30006000	2743	-0.209669
TCGA-E9-A1NH-01A-11D-A897-36	chr22	30006001	32650000	2628	-0.210206
TCGA-E9-A1NH-01A-11D-A897-36	chr22	32650001	32751000	101	-0.204213
TCGA-E9-A1NH-01A-11D-A897-36	chr22	32751001	34021000	1268	-0.215974
TCGA-E9-A1NH-01A-11D-A897-36	chr22	34021001	38460000	4417	-0.202616
TCGA-E9-A1NH-01A-11D-A897-36	chr22	38460001	38767000	307	-0.214754
TCGA-E9-A1NH-01A-11D-A897-36	chr22	38767001	42131000	3345	-0.209215
TCGA-E9-A1NH-01A-11D-A897-36	chr22	42131001	42144000	10	0.278892
TCGA-E9-A1NH-01A-11D-A897-36	chr22	42144001	43063000	901	-0.211495
TCGA-E9-A1NH-01A-11D-A897-36	chr22	43063001	43447000	384	-0.201288
TCGA-E9-A1NH-01A-11D-A897-36	chr22	43447001	50796000	7281	-0.204122
TCGA-E9-A1NH-01A-11D-A897-36	chrX	251001	301000	38	-0.243826
TCGA-E9-A1NH-01A-11D-A897-36	chrX	301001	9407000	2198	-0.201400
TCGA-E9-A1NH-01A-11D-A897-36	chrX	9409001	155642000	67	0.394292
TCGA-E9-A1NH-01A-11D-A897-36	chrX	155704001	156026000	305	-0.181607
TCGA-E9-A1NH-01A-11D-A897-36	chrY	6534001	10658000	12	-0.554930
TCGA-E9-A1NH-01A-11D-A897-36	chrY	10660001	10678000	10	-5.763175
TCGA-E9-A1NH-01A-11D-A897-36	chrY	10678001	10693000	4	-4.411033
TCGA-E9-A1NH-01A-11D-A897-36	chrY	10755001	10922000	16	-1.070141
TCGA-E9-A1NH-01A-11D-A897-36	chrY	10926001	11026000	10	-0.900532
TCGA-E9-A1NH-01A-11D-A897-36	chrY	11103001	11319000	39	-0.073543
TCGA-E9-A1NH-01A-11D-A897-36	chrY	11319001	11321000	2	-1.923859
TCGA-E9-A1NH-01A-11D-A897-36	chrY	11324001	11415000	33	-0.614853
TCGA-E9-A1NH-01A-11D-A897-36	chrY	11531001	11556000	4	-5.916033
TCGA-E9-A1NH-01A-11D-A897-36	chrY	11643001	26442000	16	-0.493374
TCGA-E9-A1NH-01A-11D-A897-36	chrY	26638001	56708000	6	-6.068326
TCGA-E9-A1NH-01A-11D-A897-36	chrY	56821001	56887000	66	-0.114341
TCGA-E9-A1NH-01A-11D-A897-36	chrM	1	16569	17	-0.080062
