GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-EW-A1PD-01A-11D-A898-36	chr9	138160001	138219000	44	0.294088
TCGA-EW-A1PD-01A-11D-A898-36	chr10	47001	41868000	39290	-0.011002
TCGA-EW-A1PD-01A-11D-A898-36	chr10	41868001	41886000	18	-0.115223
TCGA-EW-A1PD-01A-11D-A898-36	chr10	41886001	47459000	4697	-0.021378
TCGA-EW-A1PD-01A-11D-A898-36	chr10	47463001	47971000	101	0.446161
TCGA-EW-A1PD-01A-11D-A898-36	chr10	47992001	57450000	9094	-0.044651
TCGA-EW-A1PD-01A-11D-A898-36	chr10	57450001	57452000	2	-29.859673
TCGA-EW-A1PD-01A-11D-A898-36	chr10	57452001	133787000	75426	-0.018922
TCGA-EW-A1PD-01A-11D-A898-36	chr11	179001	1860000	1617	-0.560553
TCGA-EW-A1PD-01A-11D-A898-36	chr11	1860001	3464000	1411	-0.530400
TCGA-EW-A1PD-01A-11D-A898-36	chr11	3464001	3473000	9	-0.779112
TCGA-EW-A1PD-01A-11D-A898-36	chr11	3473001	3490000	17	-0.491725
TCGA-EW-A1PD-01A-11D-A898-36	chr11	3490001	3513000	23	-0.533150
TCGA-EW-A1PD-01A-11D-A898-36	chr11	3513001	4217000	695	-0.514963
TCGA-EW-A1PD-01A-11D-A898-36	chr11	4217001	4310000	50	-0.445099
TCGA-EW-A1PD-01A-11D-A898-36	chr11	4311001	4359000	29	-2.260094
TCGA-EW-A1PD-01A-11D-A898-36	chr11	4362001	4402000	40	-0.511505
TCGA-EW-A1PD-01A-11D-A898-36	chr11	4402001	4478000	76	-0.469448
TCGA-EW-A1PD-01A-11D-A898-36	chr11	4478001	4513000	35	-0.491501
TCGA-EW-A1PD-01A-11D-A898-36	chr11	4513001	5524000	992	-0.503881
TCGA-EW-A1PD-01A-11D-A898-36	chr11	5524001	5533000	9	-0.525203
TCGA-EW-A1PD-01A-11D-A898-36	chr11	5533001	5831000	272	-0.529573
TCGA-EW-A1PD-01A-11D-A898-36	chr11	5831001	5898000	67	-0.499804
TCGA-EW-A1PD-01A-11D-A898-36	chr11	5898001	6603000	700	-0.508284
TCGA-EW-A1PD-01A-11D-A898-36	chr11	6603001	6693000	90	-0.528309
TCGA-EW-A1PD-01A-11D-A898-36	chr11	6693001	6865000	172	-0.468439
TCGA-EW-A1PD-01A-11D-A898-36	chr11	6865001	7645000	774	-0.497939
TCGA-EW-A1PD-01A-11D-A898-36	chr11	7645001	8378000	715	-0.504690
TCGA-EW-A1PD-01A-11D-A898-36	chr11	8378001	8722000	344	-0.506235
TCGA-EW-A1PD-01A-11D-A898-36	chr11	8722001	10350000	1618	-0.521656
TCGA-EW-A1PD-01A-11D-A898-36	chr11	10350001	10497000	146	-0.513335
TCGA-EW-A1PD-01A-11D-A898-36	chr11	10497001	12354000	1856	-0.494833
TCGA-EW-A1PD-01A-11D-A898-36	chr11	12354001	12391000	37	-0.523720
TCGA-EW-A1PD-01A-11D-A898-36	chr11	12391001	12482000	91	-0.498018
TCGA-EW-A1PD-01A-11D-A898-36	chr11	12482001	12510000	28	-0.523616
TCGA-EW-A1PD-01A-11D-A898-36	chr11	12510001	16455000	3929	-0.509685
TCGA-EW-A1PD-01A-11D-A898-36	chr11	16455001	16765000	309	-0.511845
TCGA-EW-A1PD-01A-11D-A898-36	chr11	16765001	16824000	59	-0.527167
TCGA-EW-A1PD-01A-11D-A898-36	chr11	16824001	16980000	155	-0.508238
TCGA-EW-A1PD-01A-11D-A898-36	chr11	16980001	17793000	810	-0.517844
TCGA-EW-A1PD-01A-11D-A898-36	chr11	17793001	18265000	469	-0.498553
TCGA-EW-A1PD-01A-11D-A898-36	chr11	18265001	18377000	110	-0.535313
TCGA-EW-A1PD-01A-11D-A898-36	chr11	18377001	18409000	32	-0.584939
TCGA-EW-A1PD-01A-11D-A898-36	chr11	18409001	18604000	195	-0.549553
TCGA-EW-A1PD-01A-11D-A898-36	chr11	18604001	18700000	96	-0.544793
TCGA-EW-A1PD-01A-11D-A898-36	chr11	18700001	18928000	226	-0.509688
TCGA-EW-A1PD-01A-11D-A898-36	chr11	18928001	18946000	16	0.193431
TCGA-EW-A1PD-01A-11D-A898-36	chr11	18946001	19498000	551	-0.495708
TCGA-EW-A1PD-01A-11D-A898-36	chr11	19498001	80403000	56563	-0.002676
TCGA-EW-A1PD-01A-11D-A898-36	chr11	80403001	81029000	626	-0.511610
TCGA-EW-A1PD-01A-11D-A898-36	chr11	81029001	82425000	1387	-0.510440
TCGA-EW-A1PD-01A-11D-A898-36	chr11	82425001	83119000	693	-0.494277
TCGA-EW-A1PD-01A-11D-A898-36	chr11	83119001	83218000	99	-0.529287
TCGA-EW-A1PD-01A-11D-A898-36	chr11	83218001	83736000	511	-0.494986
TCGA-EW-A1PD-01A-11D-A898-36	chr11	83736001	83776000	40	-0.508300
TCGA-EW-A1PD-01A-11D-A898-36	chr11	83776001	86437000	2651	-0.504008
TCGA-EW-A1PD-01A-11D-A898-36	chr11	86437001	88255000	1769	-0.491123
TCGA-EW-A1PD-01A-11D-A898-36	chr11	88255001	88264000	9	-0.540407
TCGA-EW-A1PD-01A-11D-A898-36	chr11	88264001	88547000	283	-0.503263
TCGA-EW-A1PD-01A-11D-A898-36	chr11	88547001	91971000	3087	-0.512886
TCGA-EW-A1PD-01A-11D-A898-36	chr11	91971001	92241000	268	-0.517410
TCGA-EW-A1PD-01A-11D-A898-36	chr11	92241001	94731000	2462	-0.508667
TCGA-EW-A1PD-01A-11D-A898-36	chr11	94731001	94798000	67	-0.530071
TCGA-EW-A1PD-01A-11D-A898-36	chr11	94798001	95640000	828	-0.501469
TCGA-EW-A1PD-01A-11D-A898-36	chr11	95640001	95654000	14	-0.459844
TCGA-EW-A1PD-01A-11D-A898-36	chr11	95654001	95940000	286	-0.498289
TCGA-EW-A1PD-01A-11D-A898-36	chr11	95940001	96730000	786	-0.516845
TCGA-EW-A1PD-01A-11D-A898-36	chr11	96730001	96751000	21	-0.581033
TCGA-EW-A1PD-01A-11D-A898-36	chr11	96751001	102513000	5722	-0.518250
TCGA-EW-A1PD-01A-11D-A898-36	chr11	102513001	105530000	3003	-0.503062
TCGA-EW-A1PD-01A-11D-A898-36	chr11	105530001	105574000	44	-0.524532
TCGA-EW-A1PD-01A-11D-A898-36	chr11	105574001	105661000	87	-0.527591
TCGA-EW-A1PD-01A-11D-A898-36	chr11	105661001	106127000	466	-0.504009
TCGA-EW-A1PD-01A-11D-A898-36	chr11	106127001	106285000	157	-0.483389
TCGA-EW-A1PD-01A-11D-A898-36	chr11	106285001	112782000	6455	-0.506806
TCGA-EW-A1PD-01A-11D-A898-36	chr11	112782001	114285000	1501	-0.503056
TCGA-EW-A1PD-01A-11D-A898-36	chr11	114285001	115875000	1585	-0.504112
TCGA-EW-A1PD-01A-11D-A898-36	chr11	115875001	118195000	2307	-0.504795
TCGA-EW-A1PD-01A-11D-A898-36	chr11	118195001	120011000	1809	-0.517855
TCGA-EW-A1PD-01A-11D-A898-36	chr11	120011001	120030000	19	-0.488123
TCGA-EW-A1PD-01A-11D-A898-36	chr11	120030001	120815000	782	-0.508351
TCGA-EW-A1PD-01A-11D-A898-36	chr11	120815001	121113000	298	-0.486217
TCGA-EW-A1PD-01A-11D-A898-36	chr11	121113001	121142000	29	-0.496456
TCGA-EW-A1PD-01A-11D-A898-36	chr11	121142001	122722000	1565	-0.514032
TCGA-EW-A1PD-01A-11D-A898-36	chr11	122722001	123329000	604	-0.542923
TCGA-EW-A1PD-01A-11D-A898-36	chr11	123329001	124948000	1613	-0.520908
TCGA-EW-A1PD-01A-11D-A898-36	chr11	124948001	125265000	317	-0.499789
TCGA-EW-A1PD-01A-11D-A898-36	chr11	125265001	125286000	21	-0.527854
TCGA-EW-A1PD-01A-11D-A898-36	chr11	125286001	125715000	423	-0.518760
TCGA-EW-A1PD-01A-11D-A898-36	chr11	125715001	127774000	2048	-0.507754
TCGA-EW-A1PD-01A-11D-A898-36	chr11	127774001	127793000	17	-0.473794
TCGA-EW-A1PD-01A-11D-A898-36	chr11	127793001	128175000	380	-0.498632
TCGA-EW-A1PD-01A-11D-A898-36	chr11	128175001	128249000	74	-0.524038
TCGA-EW-A1PD-01A-11D-A898-36	chr11	128249001	128374000	125	-0.495285
TCGA-EW-A1PD-01A-11D-A898-36	chr11	128374001	128391000	17	-0.458772
TCGA-EW-A1PD-01A-11D-A898-36	chr11	128391001	128942000	551	-0.514682
TCGA-EW-A1PD-01A-11D-A898-36	chr11	128942001	131241000	2288	-0.500717
TCGA-EW-A1PD-01A-11D-A898-36	chr11	131241001	132341000	1093	-0.501043
TCGA-EW-A1PD-01A-11D-A898-36	chr11	132341001	134632000	2281	-0.524858
TCGA-EW-A1PD-01A-11D-A898-36	chr11	134632001	134663000	31	-0.526230
TCGA-EW-A1PD-01A-11D-A898-36	chr11	134663001	135076000	403	-0.529566
TCGA-EW-A1PD-01A-11D-A898-36	chr12	12001	78000	41	-0.239773
TCGA-EW-A1PD-01A-11D-A898-36	chr12	78001	757000	674	-0.534194
TCGA-EW-A1PD-01A-11D-A898-36	chr12	757001	766000	9	-2.311022
TCGA-EW-A1PD-01A-11D-A898-36	chr12	766001	1168000	394	-0.542162
TCGA-EW-A1PD-01A-11D-A898-36	chr12	1168001	1620000	452	-0.527507
TCGA-EW-A1PD-01A-11D-A898-36	chr12	1620001	1671000	50	-0.535212
TCGA-EW-A1PD-01A-11D-A898-36	chr12	1671001	3449000	1763	-0.520344
TCGA-EW-A1PD-01A-11D-A898-36	chr12	3449001	4839000	1380	-0.515429
TCGA-EW-A1PD-01A-11D-A898-36	chr12	4839001	4851000	12	-0.534175
TCGA-EW-A1PD-01A-11D-A898-36	chr12	4851001	6062000	1196	-0.498283
TCGA-EW-A1PD-01A-11D-A898-36	chr12	6062001	6107000	45	-0.544228
TCGA-EW-A1PD-01A-11D-A898-36	chr12	6107001	7400000	1287	-0.529732
TCGA-EW-A1PD-01A-11D-A898-36	chr12	7400001	7722000	319	-0.507811
TCGA-EW-A1PD-01A-11D-A898-36	chr12	7722001	7732000	10	-0.561971
TCGA-EW-A1PD-01A-11D-A898-36	chr12	7732001	8166000	428	-0.565971
TCGA-EW-A1PD-01A-11D-A898-36	chr12	8166001	8226000	60	-0.449544
TCGA-EW-A1PD-01A-11D-A898-36	chr12	8226001	8267000	41	-0.567247
TCGA-EW-A1PD-01A-11D-A898-36	chr12	8267001	10022000	1556	-0.517880
TCGA-EW-A1PD-01A-11D-A898-36	chr12	10022001	10140000	118	-0.516434
TCGA-EW-A1PD-01A-11D-A898-36	chr12	10140001	10340000	200	-0.552380
TCGA-EW-A1PD-01A-11D-A898-36	chr12	10340001	10365000	23	-0.464256
TCGA-EW-A1PD-01A-11D-A898-36	chr12	10365001	10495000	117	-0.484017
TCGA-EW-A1PD-01A-11D-A898-36	chr12	10495001	10674000	179	-0.527650
TCGA-EW-A1PD-01A-11D-A898-36	chr12	10674001	11012000	338	-0.495690
TCGA-EW-A1PD-01A-11D-A898-36	chr12	11012001	11087000	67	-0.567229
TCGA-EW-A1PD-01A-11D-A898-36	chr12	11098001	11995000	882	-0.510161
TCGA-EW-A1PD-01A-11D-A898-36	chr12	11995001	12051000	56	-0.535879
TCGA-EW-A1PD-01A-11D-A898-36	chr12	12051001	12367000	315	-0.529520
TCGA-EW-A1PD-01A-11D-A898-36	chr12	12367001	12407000	40	-0.541072
TCGA-EW-A1PD-01A-11D-A898-36	chr12	12407001	13067000	658	-0.522969
TCGA-EW-A1PD-01A-11D-A898-36	chr12	13067001	13510000	435	-0.485837
TCGA-EW-A1PD-01A-11D-A898-36	chr12	13510001	13605000	95	-0.492416
TCGA-EW-A1PD-01A-11D-A898-36	chr12	13605001	15033000	1426	-0.505192
TCGA-EW-A1PD-01A-11D-A898-36	chr12	15033001	15042000	9	-0.528187
TCGA-EW-A1PD-01A-11D-A898-36	chr12	15042001	15432000	390	-0.510535
TCGA-EW-A1PD-01A-11D-A898-36	chr12	15432001	16107000	675	-0.506284
TCGA-EW-A1PD-01A-11D-A898-36	chr12	16107001	16126000	19	-0.499172
TCGA-EW-A1PD-01A-11D-A898-36	chr12	16126001	17669000	1536	-0.512788
TCGA-EW-A1PD-01A-11D-A898-36	chr12	17669001	17733000	64	-0.547978
TCGA-EW-A1PD-01A-11D-A898-36	chr12	17733001	20931000	3182	-0.531919
TCGA-EW-A1PD-01A-11D-A898-36	chr12	20931001	20945000	14	-0.480948
TCGA-EW-A1PD-01A-11D-A898-36	chr12	20945001	21370000	419	-0.521114
TCGA-EW-A1PD-01A-11D-A898-36	chr12	21370001	21598000	221	-0.521927
TCGA-EW-A1PD-01A-11D-A898-36	chr12	21598001	22229000	625	-0.511181
TCGA-EW-A1PD-01A-11D-A898-36	chr12	22229001	22237000	8	-0.514233
TCGA-EW-A1PD-01A-11D-A898-36	chr12	22237001	22719000	467	-0.513555
TCGA-EW-A1PD-01A-11D-A898-36	chr12	22719001	22738000	18	-0.514801
TCGA-EW-A1PD-01A-11D-A898-36	chr12	22738001	23580000	839	-0.515842
TCGA-EW-A1PD-01A-11D-A898-36	chr12	23580001	26109000	2518	-0.517810
TCGA-EW-A1PD-01A-11D-A898-36	chr12	26109001	26160000	51	-0.505822
TCGA-EW-A1PD-01A-11D-A898-36	chr12	26160001	28041000	1871	-0.502401
TCGA-EW-A1PD-01A-11D-A898-36	chr12	28041001	28087000	46	-0.462361
TCGA-EW-A1PD-01A-11D-A898-36	chr12	28087001	30082000	1989	-0.506627
TCGA-EW-A1PD-01A-11D-A898-36	chr12	30082001	30090000	8	-2.190755
TCGA-EW-A1PD-01A-11D-A898-36	chr12	30090001	30204000	114	-0.529219
TCGA-EW-A1PD-01A-11D-A898-36	chr12	30204001	59240000	26284	-0.005191
TCGA-EW-A1PD-01A-11D-A898-36	chr12	59240001	61452000	2194	0.366300
TCGA-EW-A1PD-01A-11D-A898-36	chr12	61452001	63522000	2061	0.380219
TCGA-EW-A1PD-01A-11D-A898-36	chr12	63522001	63714000	192	0.410639
TCGA-EW-A1PD-01A-11D-A898-36	chr12	63714001	64816000	1089	0.367847
TCGA-EW-A1PD-01A-11D-A898-36	chr12	64816001	75303000	10411	0.372514
TCGA-EW-A1PD-01A-11D-A898-36	chr12	75303001	75489000	186	0.370517
TCGA-EW-A1PD-01A-11D-A898-36	chr12	75489001	83687000	8164	0.374376
TCGA-EW-A1PD-01A-11D-A898-36	chr12	83687001	133264000	49236	-0.009196
TCGA-EW-A1PD-01A-11D-A898-36	chr13	16000001	17170000	122	0.079560
TCGA-EW-A1PD-01A-11D-A898-36	chr13	17170001	17174000	2	2.839271
TCGA-EW-A1PD-01A-11D-A898-36	chr13	17219001	17244000	7	-2.400934
TCGA-EW-A1PD-01A-11D-A898-36	chr13	17265001	17418000	17	-0.547551
TCGA-EW-A1PD-01A-11D-A898-36	chr13	17486001	18451000	182	0.638706
TCGA-EW-A1PD-01A-11D-A898-36	chr13	18451001	18532000	44	1.076496
TCGA-EW-A1PD-01A-11D-A898-36	chr13	18535001	18915000	297	0.679242
TCGA-EW-A1PD-01A-11D-A898-36	chr13	18915001	19365000	443	-0.011893
TCGA-EW-A1PD-01A-11D-A898-36	chr13	19365001	19919000	544	-0.022488
TCGA-EW-A1PD-01A-11D-A898-36	chr13	19919001	20542000	622	-0.028742
TCGA-EW-A1PD-01A-11D-A898-36	chr13	20542001	21226000	683	-0.029436
TCGA-EW-A1PD-01A-11D-A898-36	chr13	21226001	21297000	70	0.010390
TCGA-EW-A1PD-01A-11D-A898-36	chr13	21297001	23252000	1945	-0.018984
TCGA-EW-A1PD-01A-11D-A898-36	chr13	23252001	23310000	58	0.005071
TCGA-EW-A1PD-01A-11D-A898-36	chr13	23310001	23610000	300	-0.014715
TCGA-EW-A1PD-01A-11D-A898-36	chr13	23610001	23636000	26	0.007529
TCGA-EW-A1PD-01A-11D-A898-36	chr13	23636001	23743000	107	0.009442
TCGA-EW-A1PD-01A-11D-A898-36	chr13	23743001	23957000	214	0.009959
TCGA-EW-A1PD-01A-11D-A898-36	chr13	23957001	24520000	561	-0.007336
TCGA-EW-A1PD-01A-11D-A898-36	chr13	24520001	24542000	22	-0.019327
TCGA-EW-A1PD-01A-11D-A898-36	chr13	24542001	26113000	1566	-0.007878
TCGA-EW-A1PD-01A-11D-A898-36	chr13	26113001	26201000	88	-0.016507
TCGA-EW-A1PD-01A-11D-A898-36	chr13	26201001	26846000	640	-0.001436
TCGA-EW-A1PD-01A-11D-A898-36	chr13	26846001	26901000	55	-0.015099
TCGA-EW-A1PD-01A-11D-A898-36	chr13	26901001	27515000	613	-0.017596
TCGA-EW-A1PD-01A-11D-A898-36	chr13	27515001	27755000	240	-0.008163
TCGA-EW-A1PD-01A-11D-A898-36	chr13	27755001	28746000	990	-0.019625
TCGA-EW-A1PD-01A-11D-A898-36	chr13	28746001	33169000	4402	0.002434
TCGA-EW-A1PD-01A-11D-A898-36	chr13	33169001	35472000	2294	0.002334
TCGA-EW-A1PD-01A-11D-A898-36	chr13	35472001	35680000	208	-0.004443
TCGA-EW-A1PD-01A-11D-A898-36	chr13	35680001	40151000	4428	-0.005021
TCGA-EW-A1PD-01A-11D-A898-36	chr13	40151001	40844000	683	-0.008514
TCGA-EW-A1PD-01A-11D-A898-36	chr13	40844001	41582000	731	-0.011116
TCGA-EW-A1PD-01A-11D-A898-36	chr13	41582001	41696000	114	0.008581
TCGA-EW-A1PD-01A-11D-A898-36	chr13	41696001	42980000	1274	0.003050
TCGA-EW-A1PD-01A-11D-A898-36	chr13	42980001	43018000	38	-0.020253
TCGA-EW-A1PD-01A-11D-A898-36	chr13	43018001	43477000	458	0.008907
TCGA-EW-A1PD-01A-11D-A898-36	chr13	43477001	43918000	439	0.012682
TCGA-EW-A1PD-01A-11D-A898-36	chr13	43918001	44087000	164	0.025558
TCGA-EW-A1PD-01A-11D-A898-36	chr13	44087001	44311000	223	0.023198
TCGA-EW-A1PD-01A-11D-A898-36	chr13	44311001	46379000	2055	-0.000423
TCGA-EW-A1PD-01A-11D-A898-36	chr13	46379001	46625000	242	0.024225
TCGA-EW-A1PD-01A-11D-A898-36	chr13	46625001	48843000	2199	0.001503
TCGA-EW-A1PD-01A-11D-A898-36	chr13	48843001	55444000	6461	-0.004336
TCGA-EW-A1PD-01A-11D-A898-36	chr13	55444001	55462000	18	0.014796
TCGA-EW-A1PD-01A-11D-A898-36	chr13	55462001	56112000	644	-0.023609
TCGA-EW-A1PD-01A-11D-A898-36	chr13	56112001	57127000	1011	-0.018010
TCGA-EW-A1PD-01A-11D-A898-36	chr13	57127001	57887000	724	-0.014434
TCGA-EW-A1PD-01A-11D-A898-36	chr13	57887001	58127000	240	-0.021435
TCGA-EW-A1PD-01A-11D-A898-36	chr13	58127001	59115000	978	-0.015145
TCGA-EW-A1PD-01A-11D-A898-36	chr13	59115001	59137000	22	-0.020481
TCGA-EW-A1PD-01A-11D-A898-36	chr13	59137001	59374000	237	-0.001955
TCGA-EW-A1PD-01A-11D-A898-36	chr13	59374001	62160000	2770	0.003938
TCGA-EW-A1PD-01A-11D-A898-36	chr13	62160001	62690000	529	-0.024192
TCGA-EW-A1PD-01A-11D-A898-36	chr13	62690001	62790000	100	-0.028018
TCGA-EW-A1PD-01A-11D-A898-36	chr13	62790001	66290000	3446	-0.020700
TCGA-EW-A1PD-01A-11D-A898-36	chr13	66290001	66337000	47	-0.011648
TCGA-EW-A1PD-01A-11D-A898-36	chr13	66337001	66789000	447	-0.022359
TCGA-EW-A1PD-01A-11D-A898-36	chr13	66789001	66840000	51	-0.045944
TCGA-EW-A1PD-01A-11D-A898-36	chr13	66840001	67027000	187	-0.019262
TCGA-EW-A1PD-01A-11D-A898-36	chr13	67027001	68671000	1637	-0.013124
TCGA-EW-A1PD-01A-11D-A898-36	chr13	68671001	68870000	199	-0.078507
TCGA-EW-A1PD-01A-11D-A898-36	chr13	68870001	70848000	1976	-0.009251
TCGA-EW-A1PD-01A-11D-A898-36	chr13	70848001	71404000	555	0.005331
TCGA-EW-A1PD-01A-11D-A898-36	chr13	71404001	72414000	1001	0.007637
TCGA-EW-A1PD-01A-11D-A898-36	chr13	72414001	79722000	7269	0.000156
TCGA-EW-A1PD-01A-11D-A898-36	chr13	79722001	79857000	125	0.008251
TCGA-EW-A1PD-01A-11D-A898-36	chr13	79857001	85307000	5418	-0.013747
TCGA-EW-A1PD-01A-11D-A898-36	chr13	85307001	85747000	439	-0.003181
TCGA-EW-A1PD-01A-11D-A898-36	chr13	85747001	90375000	4549	-0.017089
TCGA-EW-A1PD-01A-11D-A898-36	chr13	90375001	90419000	44	-0.027662
TCGA-EW-A1PD-01A-11D-A898-36	chr13	90419001	94272000	3831	-0.011796
TCGA-EW-A1PD-01A-11D-A898-36	chr13	94272001	94325000	53	-0.027882
TCGA-EW-A1PD-01A-11D-A898-36	chr13	94325001	94566000	238	-0.012003
TCGA-EW-A1PD-01A-11D-A898-36	chr13	94566001	94644000	78	-0.045032
TCGA-EW-A1PD-01A-11D-A898-36	chr13	94644001	95131000	486	-0.018657
TCGA-EW-A1PD-01A-11D-A898-36	chr13	95131001	95171000	40	-0.032735
TCGA-EW-A1PD-01A-11D-A898-36	chr13	95171001	95619000	447	-0.018184
TCGA-EW-A1PD-01A-11D-A898-36	chr13	95619001	96193000	573	0.006835
TCGA-EW-A1PD-01A-11D-A898-36	chr13	96193001	96380000	185	0.043118
TCGA-EW-A1PD-01A-11D-A898-36	chr13	96380001	96410000	30	0.019064
TCGA-EW-A1PD-01A-11D-A898-36	chr13	96410001	98204000	1784	0.040866
TCGA-EW-A1PD-01A-11D-A898-36	chr13	98204001	98264000	60	0.001526
TCGA-EW-A1PD-01A-11D-A898-36	chr13	98264001	98740000	475	0.009755
TCGA-EW-A1PD-01A-11D-A898-36	chr13	98740001	99089000	348	0.041789
TCGA-EW-A1PD-01A-11D-A898-36	chr13	99089001	102871000	3773	0.015910
TCGA-EW-A1PD-01A-11D-A898-36	chr13	102871001	104013000	1141	0.011310
TCGA-EW-A1PD-01A-11D-A898-36	chr13	104013001	104103000	89	0.017250
TCGA-EW-A1PD-01A-11D-A898-36	chr13	104103001	104145000	42	-0.028766
TCGA-EW-A1PD-01A-11D-A898-36	chr13	104145001	104191000	46	0.014763
TCGA-EW-A1PD-01A-11D-A898-36	chr13	104191001	104289000	98	0.001198
TCGA-EW-A1PD-01A-11D-A898-36	chr13	104289001	105028000	738	0.000482
TCGA-EW-A1PD-01A-11D-A898-36	chr13	105028001	105271000	243	0.023032
TCGA-EW-A1PD-01A-11D-A898-36	chr13	105271001	106126000	851	0.011394
TCGA-EW-A1PD-01A-11D-A898-36	chr13	106126001	106174000	48	-0.003555
TCGA-EW-A1PD-01A-11D-A898-36	chr13	106174001	106673000	493	0.012124
TCGA-EW-A1PD-01A-11D-A898-36	chr13	106673001	106710000	37	0.014694
TCGA-EW-A1PD-01A-11D-A898-36	chr13	106710001	106881000	168	-0.006082
TCGA-EW-A1PD-01A-11D-A898-36	chr13	106881001	107031000	150	0.007314
TCGA-EW-A1PD-01A-11D-A898-36	chr13	107031001	107708000	677	0.010190
TCGA-EW-A1PD-01A-11D-A898-36	chr13	107708001	107750000	42	-0.018196
TCGA-EW-A1PD-01A-11D-A898-36	chr13	107750001	110232000	2464	0.006637
TCGA-EW-A1PD-01A-11D-A898-36	chr13	110232001	110265000	31	0.012270
TCGA-EW-A1PD-01A-11D-A898-36	chr13	110265001	111135000	864	0.001779
TCGA-EW-A1PD-01A-11D-A898-36	chr13	111135001	113151000	1801	0.002328
TCGA-EW-A1PD-01A-11D-A898-36	chr13	113151001	113354000	198	0.026902
TCGA-EW-A1PD-01A-11D-A898-36	chr13	113354001	114339000	899	-0.009226
TCGA-EW-A1PD-01A-11D-A898-36	chr13	114339001	114354000	14	0.022707
TCGA-EW-A1PD-01A-11D-A898-36	chr14	16092001	18626000	90	-0.010902
TCGA-EW-A1PD-01A-11D-A898-36	chr14	18650001	18683000	31	0.786232
TCGA-EW-A1PD-01A-11D-A898-36	chr14	18683001	18695000	12	0.516748
TCGA-EW-A1PD-01A-11D-A898-36	chr14	18695001	19668000	101	0.300588
TCGA-EW-A1PD-01A-11D-A898-36	chr14	19668001	19912000	204	0.574468
TCGA-EW-A1PD-01A-11D-A898-36	chr14	19912001	19957000	45	0.567582
TCGA-EW-A1PD-01A-11D-A898-36	chr14	19957001	21893000	1911	0.001886
TCGA-EW-A1PD-01A-11D-A898-36	chr14	21893001	22549000	652	0.183321
TCGA-EW-A1PD-01A-11D-A898-36	chr14	22549001	79711000	56729	0.007512
TCGA-EW-A1PD-01A-11D-A898-36	chr14	79711001	79723000	12	-0.475027
TCGA-EW-A1PD-01A-11D-A898-36	chr14	79723001	105593000	25735	0.021478
TCGA-EW-A1PD-01A-11D-A898-36	chr14	105596001	105714000	83	0.684818
TCGA-EW-A1PD-01A-11D-A898-36	chr14	105721001	106334000	552	0.099247
TCGA-EW-A1PD-01A-11D-A898-36	chr14	106334001	106367000	30	0.749397
TCGA-EW-A1PD-01A-11D-A898-36	chr14	106367001	106883000	446	0.067367
TCGA-EW-A1PD-01A-11D-A898-36	chr15	17000001	20200000	324	0.072494
TCGA-EW-A1PD-01A-11D-A898-36	chr15	20200001	20353000	150	0.221287
TCGA-EW-A1PD-01A-11D-A898-36	chr15	20353001	20365000	12	0.220360
TCGA-EW-A1PD-01A-11D-A898-36	chr15	20365001	20409000	44	0.342837
TCGA-EW-A1PD-01A-11D-A898-36	chr15	20409001	22231000	126	0.143482
TCGA-EW-A1PD-01A-11D-A898-36	chr15	22231001	22276000	45	0.247702
TCGA-EW-A1PD-01A-11D-A898-36	chr15	22276001	28322000	5470	-0.024044
TCGA-EW-A1PD-01A-11D-A898-36	chr15	28418001	28455000	5	-2.509765
TCGA-EW-A1PD-01A-11D-A898-36	chr15	28455001	28464000	9	-0.012495
TCGA-EW-A1PD-01A-11D-A898-36	chr15	28464001	30709000	1479	-0.033596
TCGA-EW-A1PD-01A-11D-A898-36	chr15	30710001	33475000	2300	-0.002349
TCGA-EW-A1PD-01A-11D-A898-36	chr15	33475001	34101000	626	-0.447965
TCGA-EW-A1PD-01A-11D-A898-36	chr15	34101001	34251000	150	-0.444908
TCGA-EW-A1PD-01A-11D-A898-36	chr15	34251001	35636000	1299	-0.004854
TCGA-EW-A1PD-01A-11D-A898-36	chr15	35636001	36369000	728	-0.514338
TCGA-EW-A1PD-01A-11D-A898-36	chr15	36369001	36386000	17	-0.578632
TCGA-EW-A1PD-01A-11D-A898-36	chr15	36386001	37221000	833	-0.525770
TCGA-EW-A1PD-01A-11D-A898-36	chr15	37221001	37231000	10	-0.506243
TCGA-EW-A1PD-01A-11D-A898-36	chr15	37231001	37566000	330	-0.516654
TCGA-EW-A1PD-01A-11D-A898-36	chr15	37566001	37589000	23	-0.554540
TCGA-EW-A1PD-01A-11D-A898-36	chr15	37589001	37875000	286	-0.515221
TCGA-EW-A1PD-01A-11D-A898-36	chr15	37875001	38711000	836	-0.512457
TCGA-EW-A1PD-01A-11D-A898-36	chr15	38711001	38889000	177	-0.462917
TCGA-EW-A1PD-01A-11D-A898-36	chr15	38889001	39458000	563	-0.508710
TCGA-EW-A1PD-01A-11D-A898-36	chr15	39458001	40427000	967	-0.509326
TCGA-EW-A1PD-01A-11D-A898-36	chr15	40427001	42075000	1643	-0.544937
TCGA-EW-A1PD-01A-11D-A898-36	chr15	42075001	42420000	345	-0.507808
TCGA-EW-A1PD-01A-11D-A898-36	chr15	42420001	42643000	223	-0.553519
TCGA-EW-A1PD-01A-11D-A898-36	chr15	42643001	44837000	2071	-0.529780
