GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E2-A158-01A-11D-A895-36	chr11	39787001	40054000	265	-0.886967
TCGA-E2-A158-01A-11D-A895-36	chr11	40054001	40123000	69	-0.914467
TCGA-E2-A158-01A-11D-A895-36	chr11	40123001	40148000	25	-0.892450
TCGA-E2-A158-01A-11D-A895-36	chr11	40148001	40171000	23	-0.894424
TCGA-E2-A158-01A-11D-A895-36	chr11	40171001	40341000	170	-0.922625
TCGA-E2-A158-01A-11D-A895-36	chr11	40341001	40676000	334	-0.881594
TCGA-E2-A158-01A-11D-A895-36	chr11	40676001	41444000	765	-0.884441
TCGA-E2-A158-01A-11D-A895-36	chr11	41444001	41583000	139	-0.857756
TCGA-E2-A158-01A-11D-A895-36	chr11	41583001	42437000	850	-0.886775
TCGA-E2-A158-01A-11D-A895-36	chr11	42437001	44264000	1809	-0.870111
TCGA-E2-A158-01A-11D-A895-36	chr11	44264001	44499000	235	-0.847142
TCGA-E2-A158-01A-11D-A895-36	chr11	44499001	44672000	170	-0.848359
TCGA-E2-A158-01A-11D-A895-36	chr11	44672001	45097000	425	-0.858636
TCGA-E2-A158-01A-11D-A895-36	chr11	45097001	45205000	107	-0.822075
TCGA-E2-A158-01A-11D-A895-36	chr11	45205001	46034000	827	-0.855452
TCGA-E2-A158-01A-11D-A895-36	chr11	46034001	46147000	113	-0.861930
TCGA-E2-A158-01A-11D-A895-36	chr11	46147001	46307000	160	-0.844570
TCGA-E2-A158-01A-11D-A895-36	chr11	46307001	48433000	2111	-0.824310
TCGA-E2-A158-01A-11D-A895-36	chr11	48433001	49670000	1197	-0.866965
TCGA-E2-A158-01A-11D-A895-36	chr11	49670001	49738000	64	-1.003992
TCGA-E2-A158-01A-11D-A895-36	chr11	49738001	50821000	1026	-0.870923
TCGA-E2-A158-01A-11D-A895-36	chr11	52821001	58077000	3406	0.011751
TCGA-E2-A158-01A-11D-A895-36	chr11	58077001	58407000	330	-0.871931
TCGA-E2-A158-01A-11D-A895-36	chr11	58407001	58673000	266	-0.872170
TCGA-E2-A158-01A-11D-A895-36	chr11	58673001	59466000	792	-0.865235
TCGA-E2-A158-01A-11D-A895-36	chr11	59467001	59485000	18	-0.915718
TCGA-E2-A158-01A-11D-A895-36	chr11	59485001	60015000	530	-0.855976
TCGA-E2-A158-01A-11D-A895-36	chr11	60015001	60256000	238	-0.874393
TCGA-E2-A158-01A-11D-A895-36	chr11	60256001	60406000	150	-0.898499
TCGA-E2-A158-01A-11D-A895-36	chr11	60406001	60849000	434	-0.865192
TCGA-E2-A158-01A-11D-A895-36	chr11	60849001	60998000	149	-0.842760
TCGA-E2-A158-01A-11D-A895-36	chr11	60998001	61194000	194	-0.835685
TCGA-E2-A158-01A-11D-A895-36	chr11	61194001	61490000	256	-0.824292
TCGA-E2-A158-01A-11D-A895-36	chr11	61490001	62295000	799	-0.829557
TCGA-E2-A158-01A-11D-A895-36	chr11	62295001	62422000	126	-0.848170
TCGA-E2-A158-01A-11D-A895-36	chr11	62422001	62514000	92	-0.805672
TCGA-E2-A158-01A-11D-A895-36	chr11	62514001	63031000	516	0.060951
TCGA-E2-A158-01A-11D-A895-36	chr11	63031001	63455000	420	-0.022173
TCGA-E2-A158-01A-11D-A895-36	chr11	63455001	64111000	656	0.018408
TCGA-E2-A158-01A-11D-A895-36	chr11	64111001	64383000	270	0.047690
TCGA-E2-A158-01A-11D-A895-36	chr11	64383001	64435000	52	0.453289
TCGA-E2-A158-01A-11D-A895-36	chr11	64435001	64484000	49	-0.844741
TCGA-E2-A158-01A-11D-A895-36	chr11	64484001	69316000	4819	0.085009
TCGA-E2-A158-01A-11D-A895-36	chr11	69316001	69493000	177	0.582843
TCGA-E2-A158-01A-11D-A895-36	chr11	69493001	82886000	13246	0.045877
TCGA-E2-A158-01A-11D-A895-36	chr11	82886001	82920000	34	-0.763837
TCGA-E2-A158-01A-11D-A895-36	chr11	82920001	92945000	9619	0.025424
TCGA-E2-A158-01A-11D-A895-36	chr11	92945001	92980000	35	-0.900400
TCGA-E2-A158-01A-11D-A895-36	chr11	92980001	93537000	539	-0.855855
TCGA-E2-A158-01A-11D-A895-36	chr11	93537001	93637000	100	-0.859077
TCGA-E2-A158-01A-11D-A895-36	chr11	93637001	94538000	892	-0.850033
TCGA-E2-A158-01A-11D-A895-36	chr11	94538001	94615000	77	-0.847695
TCGA-E2-A158-01A-11D-A895-36	chr11	94615001	94731000	116	-0.841352
TCGA-E2-A158-01A-11D-A895-36	chr11	94731001	94798000	67	-0.886653
TCGA-E2-A158-01A-11D-A895-36	chr11	94798001	95154000	356	-0.851900
TCGA-E2-A158-01A-11D-A895-36	chr11	95154001	95536000	373	-0.840012
TCGA-E2-A158-01A-11D-A895-36	chr11	95536001	95651000	110	-0.864097
TCGA-E2-A158-01A-11D-A895-36	chr11	95651001	95987000	336	-0.839160
TCGA-E2-A158-01A-11D-A895-36	chr11	95987001	96129000	142	-0.841026
TCGA-E2-A158-01A-11D-A895-36	chr11	96129001	96663000	530	-0.830897
TCGA-E2-A158-01A-11D-A895-36	chr11	96663001	96709000	46	-0.861150
TCGA-E2-A158-01A-11D-A895-36	chr11	96709001	97251000	538	-0.845118
TCGA-E2-A158-01A-11D-A895-36	chr11	97251001	97420000	169	-0.850117
TCGA-E2-A158-01A-11D-A895-36	chr11	97420001	97479000	59	-0.834231
TCGA-E2-A158-01A-11D-A895-36	chr11	97479001	97536000	57	-0.863988
TCGA-E2-A158-01A-11D-A895-36	chr11	97536001	97659000	123	-0.885880
TCGA-E2-A158-01A-11D-A895-36	chr11	97659001	97733000	73	-0.879101
TCGA-E2-A158-01A-11D-A895-36	chr11	97733001	97759000	26	-0.923096
TCGA-E2-A158-01A-11D-A895-36	chr11	97759001	97810000	51	-0.850740
TCGA-E2-A158-01A-11D-A895-36	chr11	97810001	98286000	475	-0.865758
TCGA-E2-A158-01A-11D-A895-36	chr11	98286001	98299000	13	-0.861432
TCGA-E2-A158-01A-11D-A895-36	chr11	98299001	98581000	277	-0.868917
TCGA-E2-A158-01A-11D-A895-36	chr11	98581001	98835000	254	-0.871482
TCGA-E2-A158-01A-11D-A895-36	chr11	98835001	99623000	782	-0.865246
TCGA-E2-A158-01A-11D-A895-36	chr11	99623001	99760000	137	-0.854986
TCGA-E2-A158-01A-11D-A895-36	chr11	99760001	99773000	13	-0.872225
TCGA-E2-A158-01A-11D-A895-36	chr11	99773001	100268000	493	-0.859287
TCGA-E2-A158-01A-11D-A895-36	chr11	100268001	100326000	57	-0.855341
TCGA-E2-A158-01A-11D-A895-36	chr11	100326001	101292000	959	-0.864316
TCGA-E2-A158-01A-11D-A895-36	chr11	101292001	101509000	216	-0.863313
TCGA-E2-A158-01A-11D-A895-36	chr11	101509001	101528000	19	-0.816091
TCGA-E2-A158-01A-11D-A895-36	chr11	101528001	101731000	194	-0.863875
TCGA-E2-A158-01A-11D-A895-36	chr11	101731001	102513000	779	-0.845022
TCGA-E2-A158-01A-11D-A895-36	chr11	102513001	102545000	32	-0.814647
TCGA-E2-A158-01A-11D-A895-36	chr11	102545001	102611000	66	-0.829949
TCGA-E2-A158-01A-11D-A895-36	chr11	102611001	102735000	124	-0.844098
TCGA-E2-A158-01A-11D-A895-36	chr11	102735001	102988000	251	-0.846887
TCGA-E2-A158-01A-11D-A895-36	chr11	102988001	103065000	76	-0.843088
TCGA-E2-A158-01A-11D-A895-36	chr11	103065001	105193000	2117	-0.854901
TCGA-E2-A158-01A-11D-A895-36	chr11	105193001	105535000	342	-0.866331
TCGA-E2-A158-01A-11D-A895-36	chr11	105535001	105854000	319	-0.859800
TCGA-E2-A158-01A-11D-A895-36	chr11	105854001	106143000	289	-0.857990
TCGA-E2-A158-01A-11D-A895-36	chr11	106143001	106716000	570	-0.871349
TCGA-E2-A158-01A-11D-A895-36	chr11	106716001	106767000	51	-0.863345
TCGA-E2-A158-01A-11D-A895-36	chr11	106767001	107130000	363	-0.854570
TCGA-E2-A158-01A-11D-A895-36	chr11	107130001	107186000	56	-0.873914
TCGA-E2-A158-01A-11D-A895-36	chr11	107186001	107589000	392	-0.883640
TCGA-E2-A158-01A-11D-A895-36	chr11	107589001	109087000	1488	-0.836858
TCGA-E2-A158-01A-11D-A895-36	chr11	109087001	109148000	61	-0.822681
TCGA-E2-A158-01A-11D-A895-36	chr11	109148001	109281000	126	-0.851283
TCGA-E2-A158-01A-11D-A895-36	chr11	109281001	109394000	113	-0.868477
TCGA-E2-A158-01A-11D-A895-36	chr11	109394001	110081000	682	-0.869051
TCGA-E2-A158-01A-11D-A895-36	chr11	110081001	110145000	64	-0.854719
TCGA-E2-A158-01A-11D-A895-36	chr11	110145001	111913000	1764	-0.850377
TCGA-E2-A158-01A-11D-A895-36	chr11	111913001	114366000	2448	-0.845828
TCGA-E2-A158-01A-11D-A895-36	chr11	114366001	114831000	463	-0.854813
TCGA-E2-A158-01A-11D-A895-36	chr11	114831001	115099000	265	-0.869974
TCGA-E2-A158-01A-11D-A895-36	chr11	115099001	115137000	38	-0.865407
TCGA-E2-A158-01A-11D-A895-36	chr11	115137001	116570000	1433	-0.863938
TCGA-E2-A158-01A-11D-A895-36	chr11	116570001	117422000	840	-0.828290
TCGA-E2-A158-01A-11D-A895-36	chr11	117422001	117491000	69	-0.829945
TCGA-E2-A158-01A-11D-A895-36	chr11	117491001	117879000	387	-0.845083
TCGA-E2-A158-01A-11D-A895-36	chr11	117879001	117899000	20	-0.834134
TCGA-E2-A158-01A-11D-A895-36	chr11	117899001	117909000	10	-0.854919
TCGA-E2-A158-01A-11D-A895-36	chr11	117909001	118155000	246	-0.812916
TCGA-E2-A158-01A-11D-A895-36	chr11	118155001	118169000	14	-0.769217
TCGA-E2-A158-01A-11D-A895-36	chr11	118169001	118266000	97	-0.811875
TCGA-E2-A158-01A-11D-A895-36	chr11	118266001	118996000	725	-0.797201
TCGA-E2-A158-01A-11D-A895-36	chr11	118996001	119640000	642	-0.796061
TCGA-E2-A158-01A-11D-A895-36	chr11	119640001	119755000	115	-0.836689
TCGA-E2-A158-01A-11D-A895-36	chr11	119755001	120076000	321	-0.849415
TCGA-E2-A158-01A-11D-A895-36	chr11	120076001	120197000	118	-0.822713
TCGA-E2-A158-01A-11D-A895-36	chr11	120197001	121424000	1226	-0.850486
TCGA-E2-A158-01A-11D-A895-36	chr11	121424001	121587000	162	-0.848022
TCGA-E2-A158-01A-11D-A895-36	chr11	121587001	121649000	62	-0.855834
TCGA-E2-A158-01A-11D-A895-36	chr11	121649001	121807000	157	-0.843875
TCGA-E2-A158-01A-11D-A895-36	chr11	121807001	122719000	900	-0.849789
TCGA-E2-A158-01A-11D-A895-36	chr11	122719001	123158000	436	-0.832062
TCGA-E2-A158-01A-11D-A895-36	chr11	123158001	123207000	49	-0.866481
TCGA-E2-A158-01A-11D-A895-36	chr11	123207001	123314000	107	-0.855413
TCGA-E2-A158-01A-11D-A895-36	chr11	123314001	123426000	112	-0.843435
TCGA-E2-A158-01A-11D-A895-36	chr11	123426001	124147000	720	-0.851194
TCGA-E2-A158-01A-11D-A895-36	chr11	124147001	124535000	384	-0.864046
TCGA-E2-A158-01A-11D-A895-36	chr11	124535001	125907000	1362	-0.837494
TCGA-E2-A158-01A-11D-A895-36	chr11	125907001	125971000	64	-0.836759
TCGA-E2-A158-01A-11D-A895-36	chr11	125971001	126503000	530	-0.830723
TCGA-E2-A158-01A-11D-A895-36	chr11	126503001	126526000	23	-0.857969
TCGA-E2-A158-01A-11D-A895-36	chr11	126526001	126544000	18	-0.912915
TCGA-E2-A158-01A-11D-A895-36	chr11	126544001	126569000	25	-0.835257
TCGA-E2-A158-01A-11D-A895-36	chr11	126569001	127190000	620	-0.863651
TCGA-E2-A158-01A-11D-A895-36	chr11	127190001	127425000	230	-0.874538
TCGA-E2-A158-01A-11D-A895-36	chr11	127425001	127830000	403	-0.871777
TCGA-E2-A158-01A-11D-A895-36	chr11	127830001	128425000	593	-0.856746
TCGA-E2-A158-01A-11D-A895-36	chr11	128425001	128505000	80	-0.846380
TCGA-E2-A158-01A-11D-A895-36	chr11	128505001	128628000	123	-0.842192
TCGA-E2-A158-01A-11D-A895-36	chr11	128628001	128777000	149	-0.826153
TCGA-E2-A158-01A-11D-A895-36	chr11	128777001	128787000	10	-0.913024
TCGA-E2-A158-01A-11D-A895-36	chr11	128787001	128831000	44	-0.826351
TCGA-E2-A158-01A-11D-A895-36	chr11	128831001	129355000	519	-0.841408
TCGA-E2-A158-01A-11D-A895-36	chr11	129355001	129372000	17	-0.815115
TCGA-E2-A158-01A-11D-A895-36	chr11	129372001	129395000	23	-0.777519
TCGA-E2-A158-01A-11D-A895-36	chr11	129395001	129422000	27	-0.870676
TCGA-E2-A158-01A-11D-A895-36	chr11	129422001	129950000	527	-0.843675
TCGA-E2-A158-01A-11D-A895-36	chr11	129950001	130201000	250	-0.820647
TCGA-E2-A158-01A-11D-A895-36	chr11	130201001	131070000	868	-0.857311
TCGA-E2-A158-01A-11D-A895-36	chr11	131070001	131103000	32	-0.868528
TCGA-E2-A158-01A-11D-A895-36	chr11	131103001	131120000	17	-0.908502
TCGA-E2-A158-01A-11D-A895-36	chr11	131120001	131204000	82	-0.866027
TCGA-E2-A158-01A-11D-A895-36	chr11	131204001	131530000	323	-0.863781
TCGA-E2-A158-01A-11D-A895-36	chr11	131530001	131668000	138	-0.856169
TCGA-E2-A158-01A-11D-A895-36	chr11	131668001	132091000	421	-0.884861
TCGA-E2-A158-01A-11D-A895-36	chr11	132091001	132134000	43	-0.915374
TCGA-E2-A158-01A-11D-A895-36	chr11	132134001	132635000	499	-0.892834
TCGA-E2-A158-01A-11D-A895-36	chr11	132635001	132714000	79	-0.874602
TCGA-E2-A158-01A-11D-A895-36	chr11	132714001	133081000	367	-0.896467
TCGA-E2-A158-01A-11D-A895-36	chr11	133081001	133138000	57	-0.865230
TCGA-E2-A158-01A-11D-A895-36	chr11	133138001	133812000	671	-0.883322
TCGA-E2-A158-01A-11D-A895-36	chr11	133812001	133832000	20	-0.854418
TCGA-E2-A158-01A-11D-A895-36	chr11	133832001	134328000	491	-0.845935
TCGA-E2-A158-01A-11D-A895-36	chr11	134328001	134365000	37	-0.893704
TCGA-E2-A158-01A-11D-A895-36	chr11	134365001	135076000	699	-0.870431
TCGA-E2-A158-01A-11D-A895-36	chr12	12001	75000	38	0.286513
TCGA-E2-A158-01A-11D-A895-36	chr12	75001	473000	395	0.547266
TCGA-E2-A158-01A-11D-A895-36	chr12	473001	757000	282	0.571770
TCGA-E2-A158-01A-11D-A895-36	chr12	757001	766000	9	-0.790319
TCGA-E2-A158-01A-11D-A895-36	chr12	766001	1836000	1061	0.565497
TCGA-E2-A158-01A-11D-A895-36	chr12	1836001	8514000	6585	0.039034
TCGA-E2-A158-01A-11D-A895-36	chr12	8514001	8649000	134	0.595118
TCGA-E2-A158-01A-11D-A895-36	chr12	8649001	9773000	966	0.041137
TCGA-E2-A158-01A-11D-A895-36	chr12	9773001	9787000	14	0.518548
TCGA-E2-A158-01A-11D-A895-36	chr12	9787001	11723000	1887	0.038415
TCGA-E2-A158-01A-11D-A895-36	chr12	11723001	11749000	26	0.556020
TCGA-E2-A158-01A-11D-A895-36	chr12	11749001	19455000	7674	0.025136
TCGA-E2-A158-01A-11D-A895-36	chr12	19455001	19498000	43	-0.820795
TCGA-E2-A158-01A-11D-A895-36	chr12	19498001	22255000	2732	0.008932
TCGA-E2-A158-01A-11D-A895-36	chr12	22255001	22300000	45	0.577157
TCGA-E2-A158-01A-11D-A895-36	chr12	22300001	41302000	16352	0.007252
TCGA-E2-A158-01A-11D-A895-36	chr12	41302001	48279000	6919	-0.016729
TCGA-E2-A158-01A-11D-A895-36	chr12	48279001	52777000	4474	0.024547
TCGA-E2-A158-01A-11D-A895-36	chr12	52777001	52938000	161	-0.854907
TCGA-E2-A158-01A-11D-A895-36	chr12	52938001	53479000	541	-0.802811
TCGA-E2-A158-01A-11D-A895-36	chr12	53479001	53715000	236	-0.815326
TCGA-E2-A158-01A-11D-A895-36	chr12	53715001	53726000	11	-0.903476
TCGA-E2-A158-01A-11D-A895-36	chr12	53726001	53732000	6	-0.734385
TCGA-E2-A158-01A-11D-A895-36	chr12	53732001	53736000	4	-0.859179
TCGA-E2-A158-01A-11D-A895-36	chr12	53736001	53793000	57	-0.852499
TCGA-E2-A158-01A-11D-A895-36	chr12	53793001	53846000	53	-0.855991
TCGA-E2-A158-01A-11D-A895-36	chr12	53846001	53863000	17	-0.819481
TCGA-E2-A158-01A-11D-A895-36	chr12	53863001	53908000	45	-0.829909
TCGA-E2-A158-01A-11D-A895-36	chr12	53908001	53990000	82	-0.826805
TCGA-E2-A158-01A-11D-A895-36	chr12	53990001	54008000	18	-0.766960
TCGA-E2-A158-01A-11D-A895-36	chr12	54008001	54054000	46	-0.820038
TCGA-E2-A158-01A-11D-A895-36	chr12	54054001	54062000	8	-0.853574
TCGA-E2-A158-01A-11D-A895-36	chr12	54062001	54072000	10	-0.788944
TCGA-E2-A158-01A-11D-A895-36	chr12	54072001	54386000	314	-0.817777
TCGA-E2-A158-01A-11D-A895-36	chr12	54386001	54475000	89	-0.860686
TCGA-E2-A158-01A-11D-A895-36	chr12	54475001	54507000	32	-0.816944
TCGA-E2-A158-01A-11D-A895-36	chr12	54507001	54608000	101	-0.846259
TCGA-E2-A158-01A-11D-A895-36	chr12	54608001	54941000	324	-0.861535
TCGA-E2-A158-01A-11D-A895-36	chr12	54941001	54943000	2	-0.943711
TCGA-E2-A158-01A-11D-A895-36	chr12	54943001	55248000	297	-0.862188
TCGA-E2-A158-01A-11D-A895-36	chr12	55248001	55273000	25	-0.860137
TCGA-E2-A158-01A-11D-A895-36	chr12	55273001	55345000	72	-0.907502
TCGA-E2-A158-01A-11D-A895-36	chr12	55347001	55606000	249	-0.850830
TCGA-E2-A158-01A-11D-A895-36	chr12	55606001	55640000	34	-0.874186
TCGA-E2-A158-01A-11D-A895-36	chr12	55640001	55678000	38	-0.843001
TCGA-E2-A158-01A-11D-A895-36	chr12	55678001	56050000	371	-0.807187
TCGA-E2-A158-01A-11D-A895-36	chr12	56050001	56056000	6	-0.931431
TCGA-E2-A158-01A-11D-A895-36	chr12	56056001	56414000	356	-0.793496
TCGA-E2-A158-01A-11D-A895-36	chr12	56414001	56427000	13	-0.785770
TCGA-E2-A158-01A-11D-A895-36	chr12	56427001	56441000	14	-0.854339
TCGA-E2-A158-01A-11D-A895-36	chr12	56441001	56465000	24	-0.784326
TCGA-E2-A158-01A-11D-A895-36	chr12	56465001	56480000	15	-0.799745
TCGA-E2-A158-01A-11D-A895-36	chr12	56480001	56521000	41	-0.837784
TCGA-E2-A158-01A-11D-A895-36	chr12	56521001	56688000	167	-0.799894
TCGA-E2-A158-01A-11D-A895-36	chr12	56688001	56709000	21	-0.809811
TCGA-E2-A158-01A-11D-A895-36	chr12	56709001	56920000	211	-0.825735
TCGA-E2-A158-01A-11D-A895-36	chr12	56920001	57164000	238	-0.828846
TCGA-E2-A158-01A-11D-A895-36	chr12	57164001	57586000	420	-0.799546
TCGA-E2-A158-01A-11D-A895-36	chr12	57586001	57596000	10	-0.825798
TCGA-E2-A158-01A-11D-A895-36	chr12	57596001	57838000	238	-0.825961
TCGA-E2-A158-01A-11D-A895-36	chr12	57838001	57845000	7	-0.846334
TCGA-E2-A158-01A-11D-A895-36	chr12	57845001	58074000	225	-0.860437
TCGA-E2-A158-01A-11D-A895-36	chr12	58074001	58080000	5	-0.873301
TCGA-E2-A158-01A-11D-A895-36	chr12	58080001	58114000	31	-0.869313
TCGA-E2-A158-01A-11D-A895-36	chr12	58114001	58148000	34	-0.859488
TCGA-E2-A158-01A-11D-A895-36	chr12	58148001	58527000	365	-0.871672
TCGA-E2-A158-01A-11D-A895-36	chr12	58527001	58543000	16	-0.871313
TCGA-E2-A158-01A-11D-A895-36	chr12	58543001	58771000	228	-0.866641
TCGA-E2-A158-01A-11D-A895-36	chr12	58771001	58891000	120	-0.880516
TCGA-E2-A158-01A-11D-A895-36	chr12	58891001	59539000	646	-0.877368
TCGA-E2-A158-01A-11D-A895-36	chr12	59539001	59556000	11	-0.829227
TCGA-E2-A158-01A-11D-A895-36	chr12	59556001	59640000	84	-0.886131
TCGA-E2-A158-01A-11D-A895-36	chr12	59640001	59846000	205	-0.885503
TCGA-E2-A158-01A-11D-A895-36	chr12	59846001	60282000	431	-0.881797
TCGA-E2-A158-01A-11D-A895-36	chr12	60282001	60467000	185	-0.874435
TCGA-E2-A158-01A-11D-A895-36	chr12	60467001	60752000	284	-0.881756
TCGA-E2-A158-01A-11D-A895-36	chr12	60752001	60760000	8	-0.874674
TCGA-E2-A158-01A-11D-A895-36	chr12	60760001	60912000	151	-0.898776
TCGA-E2-A158-01A-11D-A895-36	chr12	60912001	61006000	94	-0.877951
TCGA-E2-A158-01A-11D-A895-36	chr12	61006001	61173000	166	-0.855719
TCGA-E2-A158-01A-11D-A895-36	chr12	61173001	61339000	166	-0.879356
TCGA-E2-A158-01A-11D-A895-36	chr12	61339001	61449000	109	-0.878277
TCGA-E2-A158-01A-11D-A895-36	chr12	61449001	61570000	118	-0.872860
TCGA-E2-A158-01A-11D-A895-36	chr12	61570001	61600000	30	-0.883251
TCGA-E2-A158-01A-11D-A895-36	chr12	61600001	61716000	116	-0.887818
TCGA-E2-A158-01A-11D-A895-36	chr12	61716001	61887000	171	-0.841619
TCGA-E2-A158-01A-11D-A895-36	chr12	61887001	61893000	6	-0.880704
TCGA-E2-A158-01A-11D-A895-36	chr12	61893001	61969000	71	-0.882661
TCGA-E2-A158-01A-11D-A895-36	chr12	61969001	61984000	15	-0.871091
TCGA-E2-A158-01A-11D-A895-36	chr12	61984001	62007000	23	-0.916669
TCGA-E2-A158-01A-11D-A895-36	chr12	62007001	62250000	243	-0.876808
TCGA-E2-A158-01A-11D-A895-36	chr12	62250001	62664000	414	-0.863151
TCGA-E2-A158-01A-11D-A895-36	chr12	62664001	62751000	87	-0.895945
TCGA-E2-A158-01A-11D-A895-36	chr12	62751001	62760000	9	-0.849541
TCGA-E2-A158-01A-11D-A895-36	chr12	62760001	62918000	158	-0.887745
TCGA-E2-A158-01A-11D-A895-36	chr12	62918001	62960000	42	-0.850870
TCGA-E2-A158-01A-11D-A895-36	chr12	62960001	63053000	93	0.002679
TCGA-E2-A158-01A-11D-A895-36	chr12	63053001	63123000	70	-0.003313
TCGA-E2-A158-01A-11D-A895-36	chr12	63123001	63474000	351	0.014503
TCGA-E2-A158-01A-11D-A895-36	chr12	63474001	63478000	4	0.000336
TCGA-E2-A158-01A-11D-A895-36	chr12	63478001	63503000	25	0.030434
TCGA-E2-A158-01A-11D-A895-36	chr12	63503001	63522000	18	0.014342
TCGA-E2-A158-01A-11D-A895-36	chr12	63522001	63644000	122	0.000982
TCGA-E2-A158-01A-11D-A895-36	chr12	63644001	63666000	22	0.031625
TCGA-E2-A158-01A-11D-A895-36	chr12	63666001	63716000	50	0.017722
TCGA-E2-A158-01A-11D-A895-36	chr12	63716001	63872000	155	0.059863
TCGA-E2-A158-01A-11D-A895-36	chr12	63872001	63954000	82	0.012668
TCGA-E2-A158-01A-11D-A895-36	chr12	63954001	64034000	80	0.007300
TCGA-E2-A158-01A-11D-A895-36	chr12	64034001	64053000	19	0.037165
TCGA-E2-A158-01A-11D-A895-36	chr12	64053001	64068000	15	0.037798
TCGA-E2-A158-01A-11D-A895-36	chr12	64068001	64093000	25	0.043889
TCGA-E2-A158-01A-11D-A895-36	chr12	64093001	64154000	60	-0.003132
TCGA-E2-A158-01A-11D-A895-36	chr12	64154001	64328000	164	0.062763
TCGA-E2-A158-01A-11D-A895-36	chr12	64328001	64338000	10	0.034489
TCGA-E2-A158-01A-11D-A895-36	chr12	64338001	64553000	214	0.039091
TCGA-E2-A158-01A-11D-A895-36	chr12	64553001	64595000	42	0.066268
TCGA-E2-A158-01A-11D-A895-36	chr12	64595001	64668000	73	0.043154
TCGA-E2-A158-01A-11D-A895-36	chr12	64668001	64675000	7	0.051005
TCGA-E2-A158-01A-11D-A895-36	chr12	64675001	64692000	17	0.076696
TCGA-E2-A158-01A-11D-A895-36	chr12	64692001	64712000	20	0.019524
TCGA-E2-A158-01A-11D-A895-36	chr12	64712001	64767000	55	0.055951
TCGA-E2-A158-01A-11D-A895-36	chr12	64767001	64881000	112	0.041263
TCGA-E2-A158-01A-11D-A895-36	chr12	64881001	65007000	126	0.039329
TCGA-E2-A158-01A-11D-A895-36	chr12	65007001	65054000	47	0.029496
TCGA-E2-A158-01A-11D-A895-36	chr12	65054001	65524000	470	0.033414
TCGA-E2-A158-01A-11D-A895-36	chr12	65524001	65715000	190	0.033736
TCGA-E2-A158-01A-11D-A895-36	chr12	65715001	65724000	9	0.025670
TCGA-E2-A158-01A-11D-A895-36	chr12	65724001	65897000	173	0.005743
TCGA-E2-A158-01A-11D-A895-36	chr12	65897001	65923000	26	0.006063
TCGA-E2-A158-01A-11D-A895-36	chr12	65923001	65989000	66	0.008545
TCGA-E2-A158-01A-11D-A895-36	chr12	65989001	66201000	208	0.014142
TCGA-E2-A158-01A-11D-A895-36	chr12	66201001	66305000	104	0.004771
TCGA-E2-A158-01A-11D-A895-36	chr12	66305001	66328000	23	-0.034903
TCGA-E2-A158-01A-11D-A895-36	chr12	66328001	66406000	78	0.033307
TCGA-E2-A158-01A-11D-A895-36	chr12	66406001	66462000	56	0.003416
TCGA-E2-A158-01A-11D-A895-36	chr12	66462001	66468000	6	0.003612
TCGA-E2-A158-01A-11D-A895-36	chr12	66468001	66645000	176	0.021764
TCGA-E2-A158-01A-11D-A895-36	chr12	66645001	66657000	12	-0.034003
TCGA-E2-A158-01A-11D-A895-36	chr12	66657001	66829000	172	-0.000408
TCGA-E2-A158-01A-11D-A895-36	chr12	66829001	66848000	19	0.024748
TCGA-E2-A158-01A-11D-A895-36	chr12	66848001	66898000	50	0.004944
TCGA-E2-A158-01A-11D-A895-36	chr12	66898001	66956000	58	-0.003190
TCGA-E2-A158-01A-11D-A895-36	chr12	66956001	67145000	189	0.011341
TCGA-E2-A158-01A-11D-A895-36	chr12	67145001	67178000	33	0.006350
TCGA-E2-A158-01A-11D-A895-36	chr12	67178001	67466000	288	0.016632
TCGA-E2-A158-01A-11D-A895-36	chr12	67466001	67482000	16	-0.005112
TCGA-E2-A158-01A-11D-A895-36	chr12	67482001	67657000	175	0.012394
TCGA-E2-A158-01A-11D-A895-36	chr12	67657001	67671000	14	0.045465
TCGA-E2-A158-01A-11D-A895-36	chr12	67671001	67883000	209	0.016118
TCGA-E2-A158-01A-11D-A895-36	chr12	67883001	67895000	12	0.036186
TCGA-E2-A158-01A-11D-A895-36	chr12	67895001	67944000	47	-0.047278
TCGA-E2-A158-01A-11D-A895-36	chr12	67944001	67990000	46	0.007949
TCGA-E2-A158-01A-11D-A895-36	chr12	67990001	68353000	363	0.017696
TCGA-E2-A158-01A-11D-A895-36	chr12	68353001	68377000	24	0.028034
TCGA-E2-A158-01A-11D-A895-36	chr12	68377001	68392000	15	0.030259
TCGA-E2-A158-01A-11D-A895-36	chr12	68392001	68535000	142	0.012366
TCGA-E2-A158-01A-11D-A895-36	chr12	68535001	68994000	459	0.041432
TCGA-E2-A158-01A-11D-A895-36	chr12	68995001	69005000	10	0.012128
TCGA-E2-A158-01A-11D-A895-36	chr12	69005001	69024000	19	0.011678
TCGA-E2-A158-01A-11D-A895-36	chr12	69024001	69124000	99	0.018939
TCGA-E2-A158-01A-11D-A895-36	chr12	69124001	69636000	507	0.040068
TCGA-E2-A158-01A-11D-A895-36	chr12	69636001	69706000	70	0.017485
TCGA-E2-A158-01A-11D-A895-36	chr12	69706001	69823000	111	0.046615
